"industry";"cartel";"start";"end";"duration";"startyear";"endyear";"duration_year";"n_firms";"rho_start";"theta_len";"structured";"detected"
6;2;21;34;14;2;3;2;4;0.35;0.5;0;1
6;3;36;116;81;3;10;8;4;0.35;0.5;0;1
8;1;1;26;26;1;3;3;4;0.35;0.5;0;1
9;1;1;268;268;1;23;23;4;0.35;0.5;0;1
9;2;270;339;70;23;29;7;4;0.35;0.5;0;1
11;1;1;5;5;1;1;1;4;0.35;0.5;0;1
13;1;1;176;176;1;15;15;4;0.35;0.5;0;1
13;2;178;255;78;15;22;8;4;0.35;0.5;0;1
13;3;257;260;4;22;22;1;4;0.35;0.5;0;1
13;4;262;282;21;22;24;3;4;0.35;0.5;0;1
14;1;269;494;226;23;42;20;4;0.35;0.5;0;1
14;2;496;499;4;42;42;1;4;0.35;0.5;0;1
14;3;501;531;31;42;45;4;4;0.35;0.5;0;1
14;4;533;662;130;45;56;12;4;0.35;0.5;0;1
14;5;664;701;38;56;59;4;4;0.35;0.5;0;1
14;6;703;720;18;59;60;2;4;0.35;0.5;0;1
14;7;722;835;114;61;70;10;4;0.35;0.5;0;1
15;1;1;78;78;1;7;7;4;0.35;0.5;0;1
15;2;80;366;287;7;31;25;4;0.35;0.5;0;1
15;3;368;382;15;31;32;2;4;0.35;0.5;0;1
15;4;384;462;79;32;39;8;4;0.35;0.5;0;1
15;5;464;473;10;39;40;2;4;0.35;0.5;0;1
15;6;475;486;12;40;41;2;4;0.35;0.5;0;1
15;7;488;495;8;41;42;2;4;0.35;0.5;0;1
15;8;623;749;127;52;63;12;4;0.35;0.5;0;1
15;9;751;982;232;63;82;20;4;0.35;0.5;0;1
16;1;1;64;64;1;6;6;4;0.35;0.5;0;1
16;2;66;99;34;6;9;4;4;0.35;0.5;0;1
17;1;1;16;16;1;2;2;4;0.35;0.5;0;1
17;2;18;86;69;2;8;7;4;0.35;0.5;0;1
19;1;1;506;506;1;43;43;4;0.35;0.5;0;1
19;2;508;750;243;43;63;21;4;0.35;0.5;0;1
21;1;1;9;9;1;1;1;4;0.35;0.5;0;1
21;2;11;108;98;1;9;9;4;0.35;0.5;0;1
21;3;110;292;183;10;25;16;4;0.35;0.5;0;1
21;4;387;388;2;33;33;1;4;0.35;0.5;0;1
21;5;390;431;42;33;36;4;4;0.35;0.5;0;1
21;6;433;439;7;37;37;1;4;0.35;0.5;0;1
21;7;441;516;76;37;43;7;4;0.35;0.5;0;1
21;8;518;551;34;44;46;3;4;0.35;0.5;0;1
22;1;1;72;72;1;6;6;4;0.35;0.5;0;1
22;2;74;139;66;7;12;6;4;0.35;0.5;0;1
22;3;141;164;24;12;14;3;4;0.35;0.5;0;1
23;1;1;113;113;1;10;10;4;0.35;0.5;0;1
23;2;115;198;84;10;17;8;4;0.35;0.5;0;1
24;1;1;84;84;1;7;7;4;0.35;0.5;0;1
24;2;395;416;22;33;35;3;4;0.35;0.5;0;1
24;3;418;478;61;35;40;6;4;0.35;0.5;0;1
25;1;1;453;453;1;38;38;4;0.35;0.5;0;1
25;2;455;697;243;38;59;22;4;0.35;0.5;0;1
25;3;699;772;74;59;65;7;4;0.35;0.5;0;1
25;4;774;939;166;65;79;15;4;0.35;0.5;0;1
26;1;1;228;228;1;19;19;4;0.35;0.5;0;1
26;2;230;362;133;20;31;12;4;0.35;0.5;0;1
27;1;269;446;178;23;38;16;4;0.35;0.5;0;1
27;2;448;555;108;38;47;10;4;0.35;0.5;0;1
27;3;733;845;113;62;71;10;4;0.35;0.5;0;1
28;1;1;102;102;1;9;9;4;0.35;0.5;0;1
28;2;104;231;128;9;20;12;4;0.35;0.5;0;1
28;3;233;267;35;20;23;4;4;0.35;0.5;0;1
28;4;269;302;34;23;26;4;4;0.35;0.5;0;1
28;5;304;424;121;26;36;11;4;0.35;0.5;0;1
28;6;797;945;149;67;79;13;4;0.35;0.5;0;1
29;1;1;251;251;1;21;21;4;0.35;0.5;0;1
30;1;1;65;65;1;6;6;4;0.35;0.5;0;1
30;2;67;67;1;6;6;1;4;0.35;0.5;0;1
30;3;69;222;154;6;19;14;4;0.35;0.5;0;1
31;1;1;368;368;1;31;31;4;0.35;0.5;0;1
31;2;370;679;310;31;57;27;4;0.35;0.5;0;1
31;3;681;814;134;57;68;12;4;0.35;0.5;0;1
31;4;816;910;95;68;76;9;4;0.35;0.5;0;1
32;1;1;34;34;1;3;3;4;0.35;0.5;0;1
32;2;36;121;86;3;11;9;4;0.35;0.5;0;1
32;3;123;162;40;11;14;4;4;0.35;0.5;0;1
33;1;1;27;27;1;3;3;4;0.35;0.5;0;1
33;2;29;386;358;3;33;31;4;0.35;0.5;0;1
33;3;553;563;11;47;47;1;4;0.35;0.5;0;1
34;1;1;32;32;1;3;3;4;0.35;0.5;0;1
34;2;34;71;38;3;6;4;4;0.35;0.5;0;1
35;1;1;115;115;1;10;10;4;0.35;0.5;0;1
35;2;117;250;134;10;21;12;4;0.35;0.5;0;1
35;3;349;358;10;30;30;1;4;0.35;0.5;0;1
37;1;1;24;24;1;2;2;4;0.35;0.5;0;1
37;2;26;140;115;3;12;10;4;0.35;0.5;0;1
38;1;1;20;20;1;2;2;4;0.35;0.5;0;1
38;2;22;72;51;2;6;5;4;0.35;0.5;0;1
38;3;74;218;145;7;19;13;4;0.35;0.5;0;1
38;4;220;331;112;19;28;10;4;0.35;0.5;0;1
38;5;333;338;6;28;29;2;4;0.35;0.5;0;1
39;1;1;181;181;1;16;16;4;0.35;0.5;0;1
40;1;1;63;63;1;6;6;4;0.35;0.5;0;1
40;2;65;210;146;6;18;13;4;0.35;0.5;0;1
40;3;212;297;86;18;25;8;4;0.35;0.5;0;1
41;1;1;18;18;1;2;2;4;0.35;0.5;0;1
41;2;20;208;189;2;18;17;4;0.35;0.5;0;1
42;1;1;58;58;1;5;5;4;0.35;0.5;0;1
42;2;60;70;11;5;6;2;4;0.35;0.5;0;1
42;3;72;123;52;6;11;6;4;0.35;0.5;0;1
42;4;125;260;136;11;22;12;4;0.35;0.5;0;1
44;1;1;56;56;1;5;5;4;0.35;0.5;0;1
45;1;1;75;75;1;7;7;4;0.35;0.5;0;1
45;2;77;179;103;7;15;9;4;0.35;0.5;0;1
45;3;805;856;52;68;72;5;4;0.35;0.5;0;1
46;1;1;63;63;1;6;6;4;0.35;0.5;0;1
46;2;65;138;74;6;12;7;4;0.35;0.5;0;1
46;3;140;180;41;12;15;4;4;0.35;0.5;0;1
46;4;182;273;92;16;23;8;4;0.35;0.5;0;1
46;5;551;586;36;46;49;4;4;0.35;0.5;0;1
46;6;588;595;8;49;50;2;4;0.35;0.5;0;1
47;1;1;57;57;1;5;5;4;0.35;0.5;0;1
47;2;59;147;89;5;13;9;4;0.35;0.5;0;1
48;1;1;2;2;1;1;1;4;0.35;0.5;0;1
48;2;4;17;14;1;2;2;4;0.35;0.5;0;1
49;1;1;199;199;1;17;17;4;0.35;0.5;0;1
50;1;1;172;172;1;15;15;4;0.35;0.5;0;1
50;2;174;214;41;15;18;4;4;0.35;0.5;0;1
51;1;1;379;379;1;32;32;4;0.35;0.5;0;1
51;2;381;442;62;32;37;6;4;0.35;0.5;0;1
51;3;444;593;150;37;50;14;4;0.35;0.5;0;1
53;1;1;88;88;1;8;8;4;0.35;0.5;0;1
53;2;90;131;42;8;11;4;4;0.35;0.5;0;1
54;1;1;168;168;1;14;14;4;0.35;0.5;0;1
54;2;170;296;127;15;25;11;4;0.35;0.5;0;1
54;3;298;334;37;25;28;4;4;0.35;0.5;0;1
55;1;1;37;37;1;4;4;4;0.35;0.5;0;1
56;1;203;212;10;17;18;2;4;0.35;0.5;0;1
57;1;1;142;142;1;12;12;4;0.35;0.5;0;1
57;2;375;414;40;32;35;4;4;0.35;0.5;0;1
57;3;541;670;130;46;56;11;4;0.35;0.5;0;1
58;1;669;700;32;56;59;4;4;0.35;0.5;0;1
58;2;702;705;4;59;59;1;4;0.35;0.5;0;1
58;3;707;841;135;59;71;13;4;0.35;0.5;0;1
58;4;843;936;94;71;78;8;4;0.35;0.5;0;1
59;1;1;28;28;1;3;3;4;0.35;0.5;0;1
59;2;30;48;19;3;4;2;4;0.35;0.5;0;1
59;3;50;252;203;5;21;17;4;0.35;0.5;0;1
61;1;1;52;52;1;5;5;4;0.35;0.5;0;1
61;2;54;114;61;5;10;6;4;0.35;0.5;0;1
61;3;365;446;82;31;38;8;4;0.35;0.5;0;1
61;4;689;698;10;58;59;2;4;0.35;0.5;0;1
63;1;1;95;95;1;8;8;4;0.35;0.5;0;1
63;2;97;272;176;9;23;15;4;0.35;0.5;0;1
64;1;1;49;49;1;5;5;4;0.35;0.5;0;1
64;2;51;195;145;5;17;13;4;0.35;0.5;0;1
64;3;197;258;62;17;22;6;4;0.35;0.5;0;1
64;4;260;368;109;22;31;10;4;0.35;0.5;0;1
65;1;847;871;25;71;73;3;4;0.35;0.5;0;1
67;1;1;152;152;1;13;13;4;0.35;0.5;0;1
69;1;1;33;33;1;3;3;4;0.35;0.5;0;1
69;2;35;99;65;3;9;7;4;0.35;0.5;0;1
69;3;101;181;81;9;16;8;4;0.35;0.5;0;1
69;4;183;222;40;16;19;4;4;0.35;0.5;0;1
69;5;611;616;6;51;52;2;4;0.35;0.5;0;1
69;6;618;729;112;52;61;10;4;0.35;0.5;0;1
69;7;731;742;12;61;62;2;4;0.35;0.5;0;1
70;1;1;255;255;1;22;22;4;0.35;0.5;0;1
71;1;1;22;22;1;2;2;4;0.35;0.5;0;1
71;2;24;75;52;2;7;6;4;0.35;0.5;0;1
71;3;77;100;24;7;9;3;4;0.35;0.5;0;1
72;1;1;45;45;1;4;4;4;0.35;0.5;0;1
72;2;47;58;12;4;5;2;4;0.35;0.5;0;1
72;3;60;221;162;5;19;15;4;0.35;0.5;0;1
72;4;415;547;133;35;46;12;4;0.35;0.5;0;1
72;5;549;739;191;46;62;17;4;0.35;0.5;0;1
73;1;1;49;49;1;5;5;4;0.35;0.5;0;1
73;2;51;117;67;5;10;6;4;0.35;0.5;0;1
73;3;119;153;35;10;13;4;4;0.35;0.5;0;1
73;4;155;161;7;13;14;2;4;0.35;0.5;0;1
73;5;163;172;10;14;15;2;4;0.35;0.5;0;1
73;6;174;248;75;15;21;7;4;0.35;0.5;0;1
73;7;250;276;27;21;23;3;4;0.35;0.5;0;1
73;8;278;284;7;24;24;1;4;0.35;0.5;0;1
73;9;831;929;99;70;78;9;4;0.35;0.5;0;1
74;1;1;5;5;1;1;1;4;0.35;0.5;0;1
74;2;7;105;99;1;9;9;4;0.35;0.5;0;1
74;3;107;141;35;9;12;4;4;0.35;0.5;0;1
74;4;143;465;323;12;39;28;4;0.35;0.5;0;1
75;1;1;302;302;1;26;26;4;0.35;0.5;0;1
75;2;304;327;24;26;28;3;4;0.35;0.5;0;1
75;3;329;334;6;28;28;1;4;0.35;0.5;0;1
75;4;637;659;23;54;55;2;4;0.35;0.5;0;1
75;5;661;740;80;56;62;7;4;0.35;0.5;0;1
75;6;742;845;104;62;71;10;4;0.35;0.5;0;1
76;1;1;113;113;1;10;10;4;0.35;0.5;0;1
78;1;1;163;163;1;14;14;4;0.35;0.5;0;1
78;2;275;326;52;23;28;6;4;0.35;0.5;0;1
79;1;913;971;59;77;81;5;4;0.35;0.5;0;1
80;1;1;78;78;1;7;7;4;0.35;0.5;0;1
80;2;80;172;93;7;15;9;4;0.35;0.5;0;1
80;3;174;237;64;15;20;6;4;0.35;0.5;0;1
80;4;239;250;12;20;21;2;4;0.35;0.5;0;1
80;5;252;355;104;21;30;10;4;0.35;0.5;0;1
80;6;357;377;21;30;32;3;4;0.35;0.5;0;1
81;1;1;101;101;1;9;9;4;0.35;0.5;0;1
81;2;103;114;12;9;10;2;4;0.35;0.5;0;1
82;1;1;131;131;1;11;11;4;0.35;0.5;0;1
82;2;133;416;284;12;35;24;4;0.35;0.5;0;1
82;3;418;435;18;35;37;3;4;0.35;0.5;0;1
82;4;437;586;150;37;49;13;4;0.35;0.5;0;1
82;5;611;832;222;51;70;20;4;0.35;0.5;0;1
82;6;834;958;125;70;80;11;4;0.35;0.5;0;1
83;1;1;99;99;1;9;9;4;0.35;0.5;0;1
83;2;361;405;45;31;34;4;4;0.35;0.5;0;1
83;3;407;409;3;34;35;2;4;0.35;0.5;0;1
84;1;1;239;239;1;20;20;4;0.35;0.5;0;1
84;2;241;355;115;21;30;10;4;0.35;0.5;0;1
84;3;525;589;65;44;50;7;4;0.35;0.5;0;1
84;4;591;680;90;50;57;8;4;0.35;0.5;0;1
84;5;682;683;2;57;57;1;4;0.35;0.5;0;1
84;6;685;748;64;58;63;6;4;0.35;0.5;0;1
85;1;1;225;225;1;19;19;4;0.35;0.5;0;1
87;1;201;220;20;17;19;3;4;0.35;0.5;0;1
87;2;222;300;79;19;25;7;4;0.35;0.5;0;1
87;3;673;694;22;57;58;2;4;0.35;0.5;0;1
88;1;1;76;76;1;7;7;4;0.35;0.5;0;1
89;1;1;133;133;1;12;12;4;0.35;0.5;0;1
89;2;135;183;49;12;16;5;4;0.35;0.5;0;1
89;3;185;192;8;16;16;1;4;0.35;0.5;0;1
89;4;194;484;291;17;41;25;4;0.35;0.5;0;1
89;5;486;492;7;41;41;1;4;0.35;0.5;0;1
89;6;649;658;10;55;55;1;4;0.35;0.5;0;1
89;7;660;675;16;55;57;3;4;0.35;0.5;0;1
89;8;677;712;36;57;60;4;4;0.35;0.5;0;1
89;9;714;752;39;60;63;4;4;0.35;0.5;0;1
89;10;754;788;35;63;66;4;4;0.35;0.5;0;1
89;11;790;822;33;66;69;4;4;0.35;0.5;0;1
89;12;824;927;104;69;78;10;4;0.35;0.5;0;1
90;1;351;403;53;30;34;5;4;0.35;0.5;0;1
90;2;405;482;78;34;41;8;4;0.35;0.5;0;1
91;1;1;198;198;1;17;17;4;0.35;0.5;0;1
91;2;200;302;103;17;26;10;4;0.35;0.5;0;1
91;3;349;381;33;30;32;3;4;0.35;0.5;0;1
91;4;383;448;66;32;38;7;4;0.35;0.5;0;1
92;1;251;450;200;21;38;18;4;0.35;0.5;0;1
92;2;585;652;68;49;55;7;4;0.35;0.5;0;1
92;3;654;672;19;55;56;2;4;0.35;0.5;0;1
94;1;1;418;418;1;35;35;4;0.35;0.5;0;1
94;2;420;430;11;35;36;2;4;0.35;0.5;0;1
94;3;432;573;142;36;48;13;4;0.35;0.5;0;1
94;4;575;656;82;48;55;8;4;0.35;0.5;0;1
94;5;658;670;13;55;56;2;4;0.35;0.5;0;1
95;1;1;136;136;1;12;12;4;0.35;0.5;0;1
97;1;1;12;12;1;1;1;4;0.35;0.5;0;1
97;2;14;331;318;2;28;27;4;0.35;0.5;0;1
98;1;1;34;34;1;3;3;4;0.35;0.5;0;1
98;2;36;354;319;3;30;28;4;0.35;0.5;0;1
98;3;356;365;10;30;31;2;4;0.35;0.5;0;1
98;4;367;448;82;31;38;8;4;0.35;0.5;0;1
98;5;450;462;13;38;39;2;4;0.35;0.5;0;1
98;6;464;586;123;39;49;11;4;0.35;0.5;0;1
99;1;1;7;7;1;1;1;4;0.35;0.5;0;1
100;1;1;67;67;1;6;6;4;0.35;0.5;0;1
1;1;1;428;428;1;36;36;5;0.1;0.5;0;1
1;2;430;882;453;36;74;39;5;0.1;0.5;0;1
1;3;884;972;89;74;81;8;5;0.1;0.5;0;1
2;1;1;265;265;1;23;23;5;0.1;0.5;0;1
2;2;267;376;110;23;32;10;5;0.1;0.5;0;1
2;3;378;804;427;32;67;36;5;0.1;0.5;0;1
3;1;1;22;22;1;2;2;5;0.1;0.5;0;1
4;1;1;57;57;1;5;5;5;0.1;0.5;0;1
4;2;59;357;299;5;30;26;5;0.1;0.5;0;1
4;3;801;801;1;67;67;1;5;0.1;0.5;0;1
5;1;1;761;761;1;64;64;5;0.1;0.5;0;1
6;1;1;619;619;1;52;52;5;0.1;0.5;0;1
6;2;621;893;273;52;75;24;5;0.1;0.5;0;1
7;1;1;230;230;1;20;20;5;0.1;0.5;0;1
7;2;232;523;292;20;44;25;5;0.1;0.5;0;1
8;1;1;419;419;1;35;35;5;0.1;0.5;0;1
9;1;1;63;63;1;6;6;5;0.1;0.5;0;1
9;2;65;309;245;6;26;21;5;0.1;0.5;0;1
9;3;311;716;406;26;60;35;5;0.1;0.5;0;1
10;1;1;405;405;1;34;34;5;0.1;0.5;0;1
10;2;407;437;31;34;37;4;5;0.1;0.5;0;1
10;3;911;926;16;76;78;3;5;0.1;0.5;0;1
11;1;1;261;261;1;22;22;5;0.1;0.5;0;1
11;2;551;694;144;46;58;13;5;0.1;0.5;0;1
11;3;696;829;134;58;70;13;5;0.1;0.5;0;1
12;1;1;874;874;1;73;73;5;0.1;0.5;0;1
13;1;1;381;381;1;32;32;5;0.1;0.5;0;1
13;2;383;798;416;32;67;36;5;0.1;0.5;0;1
13;3;800;940;141;67;79;13;5;0.1;0.5;0;1
14;1;1;832;832;1;70;70;5;0.1;0.5;0;1
14;2;834;927;94;70;78;9;5;0.1;0.5;0;1
15;1;1;281;281;1;24;24;5;0.1;0.5;0;1
15;2;467;481;15;39;41;3;5;0.1;0.5;0;1
15;3;483;752;270;41;63;23;5;0.1;0.5;0;1
16;1;1;85;85;1;8;8;5;0.1;0.5;0;1
16;2;87;355;269;8;30;23;5;0.1;0.5;0;1
16;3;357;469;113;30;40;11;5;0.1;0.5;0;1
18;1;1;226;226;1;19;19;5;0.1;0.5;0;1
19;1;1;567;567;1;48;48;5;0.1;0.5;0;1
21;1;1;124;124;1;11;11;5;0.1;0.5;0;1
21;2;126;736;611;11;62;52;5;0.1;0.5;0;1
21;3;738;810;73;62;68;7;5;0.1;0.5;0;1
21;4;927;946;20;78;79;2;5;0.1;0.5;0;1
22;1;1;38;38;1;4;4;5;0.1;0.5;0;1
22;2;40;250;211;4;21;18;5;0.1;0.5;0;1
22;3;252;276;25;21;23;3;5;0.1;0.5;0;1
22;4;278;489;212;24;41;18;5;0.1;0.5;0;1
22;5;491;504;14;41;42;2;5;0.1;0.5;0;1
22;6;506;756;251;43;63;21;5;0.1;0.5;0;1
24;1;575;603;29;48;51;4;5;0.1;0.5;0;1
25;1;1;299;299;1;25;25;5;0.1;0.5;0;1
26;1;1;319;319;1;27;27;5;0.1;0.5;0;1
26;2;321;487;167;27;41;15;5;0.1;0.5;0;1
26;3;489;578;90;41;49;9;5;0.1;0.5;0;1
26;4;580;746;167;49;63;15;5;0.1;0.5;0;1
27;1;1;41;41;1;4;4;5;0.1;0.5;0;1
27;2;43;150;108;4;13;10;5;0.1;0.5;0;1
27;3;152;806;655;13;68;56;5;0.1;0.5;0;1
28;1;1;48;48;1;4;4;5;0.1;0.5;0;1
28;2;50;204;155;5;17;13;5;0.1;0.5;0;1
28;3;206;524;319;18;44;27;5;0.1;0.5;0;1
28;4;526;572;47;44;48;5;5;0.1;0.5;0;1
29;1;1;135;135;1;12;12;5;0.1;0.5;0;1
29;2;137;195;59;12;17;6;5;0.1;0.5;0;1
29;3;197;307;111;17;26;10;5;0.1;0.5;0;1
30;1;1;24;24;1;2;2;5;0.1;0.5;0;1
30;2;26;432;407;3;36;34;5;0.1;0.5;0;1
30;3;434;697;264;37;59;23;5;0.1;0.5;0;1
32;1;1;663;663;1;56;56;5;0.1;0.5;0;1
34;1;1;98;98;1;9;9;5;0.1;0.5;0;1
34;2;100;326;227;9;28;20;5;0.1;0.5;0;1
35;1;1;332;332;1;28;28;5;0.1;0.5;0;1
35;2;334;350;17;28;30;3;5;0.1;0.5;0;1
35;3;352;380;29;30;32;3;5;0.1;0.5;0;1
35;4;382;395;14;32;33;2;5;0.1;0.5;0;1
35;5;397;403;7;34;34;1;5;0.1;0.5;0;1
35;6;405;711;307;34;60;27;5;0.1;0.5;0;1
35;7;713;782;70;60;66;7;5;0.1;0.5;0;1
36;1;1;462;462;1;39;39;5;0.1;0.5;0;1
37;1;1;582;582;1;49;49;5;0.1;0.5;0;1
38;1;1;118;118;1;10;10;5;0.1;0.5;0;1
38;2;120;340;221;10;29;20;5;0.1;0.5;0;1
38;3;342;554;213;29;47;19;5;0.1;0.5;0;1
39;1;1;99;99;1;9;9;5;0.1;0.5;0;1
39;2;101;715;615;9;60;52;5;0.1;0.5;0;1
39;3;717;987;271;60;83;24;5;0.1;0.5;0;1
41;1;1;318;318;1;27;27;5;0.1;0.5;0;1
41;2;320;334;15;27;28;2;5;0.1;0.5;0;1
41;3;336;371;36;28;31;4;5;0.1;0.5;0;1
41;4;373;453;81;32;38;7;5;0.1;0.5;0;1
41;5;455;933;479;38;78;41;5;0.1;0.5;0;1
42;1;183;291;109;16;25;10;5;0.1;0.5;0;1
42;2;293;522;230;25;44;20;5;0.1;0.5;0;1
42;3;524;568;45;44;48;5;5;0.1;0.5;0;1
42;4;570;610;41;48;51;4;5;0.1;0.5;0;1
42;5;612;869;258;51;73;23;5;0.1;0.5;0;1
43;1;1;227;227;1;19;19;5;0.1;0.5;0;1
43;2;229;667;439;20;56;37;5;0.1;0.5;0;1
43;3;669;693;25;56;58;3;5;0.1;0.5;0;1
45;1;1;105;105;1;9;9;5;0.1;0.5;0;1
45;2;107;203;97;9;17;9;5;0.1;0.5;0;1
45;3;205;209;5;18;18;1;5;0.1;0.5;0;1
45;4;211;285;75;18;24;7;5;0.1;0.5;0;1
46;1;1;264;264;1;22;22;5;0.1;0.5;0;1
47;1;1;106;106;1;9;9;5;0.1;0.5;0;1
47;2;217;241;25;19;21;3;5;0.1;0.5;0;1
49;1;1;615;615;1;52;52;5;0.1;0.5;0;1
50;1;307;474;168;26;40;15;5;0.1;0.5;0;1
50;2;476;831;356;40;70;31;5;0.1;0.5;0;1
51;1;467;484;18;39;41;3;5;0.1;0.5;0;1
52;1;1;137;137;1;12;12;5;0.1;0.5;0;1
53;1;1;463;463;1;39;39;5;0.1;0.5;0;1
54;1;1;428;428;1;36;36;5;0.1;0.5;0;1
55;1;1;73;73;1;7;7;5;0.1;0.5;0;1
55;2;75;499;425;7;42;36;5;0.1;0.5;0;1
55;3;501;771;271;42;65;24;5;0.1;0.5;0;1
55;4;773;774;2;65;65;1;5;0.1;0.5;0;1
55;5;776;805;30;65;68;4;5;0.1;0.5;0;1
55;6;807;900;94;68;75;8;5;0.1;0.5;0;1
56;1;1;466;466;1;39;39;5;0.1;0.5;0;1
56;2;468;474;7;39;40;2;5;0.1;0.5;0;1
57;1;1;562;562;1;47;47;5;0.1;0.5;0;1
58;1;1;399;399;1;34;34;5;0.1;0.5;0;1
58;2;401;686;286;34;58;25;5;0.1;0.5;0;1
60;1;1;56;56;1;5;5;5;0.1;0.5;0;1
60;2;58;180;123;5;15;11;5;0.1;0.5;0;1
61;1;1;55;55;1;5;5;5;0.1;0.5;0;1
61;2;57;402;346;5;34;30;5;0.1;0.5;0;1
61;3;404;416;13;34;35;2;5;0.1;0.5;0;1
62;1;1;13;13;1;2;2;5;0.1;0.5;0;1
62;2;15;83;69;2;7;6;5;0.1;0.5;0;1
63;1;1;257;257;1;22;22;5;0.1;0.5;0;1
64;1;1;41;41;1;4;4;5;0.1;0.5;0;1
64;2;43;524;482;4;44;41;5;0.1;0.5;0;1
65;1;1;330;330;1;28;28;5;0.1;0.5;0;1
65;2;332;340;9;28;29;2;5;0.1;0.5;0;1
65;3;441;461;21;37;39;3;5;0.1;0.5;0;1
66;1;1;668;668;1;56;56;5;0.1;0.5;0;1
66;2;777;814;38;65;68;4;5;0.1;0.5;0;1
67;1;1;98;98;1;9;9;5;0.1;0.5;0;1
68;1;1;215;215;1;18;18;5;0.1;0.5;0;1
68;2;217;272;56;19;23;5;5;0.1;0.5;0;1
68;3;274;310;37;23;26;4;5;0.1;0.5;0;1
68;4;312;338;27;26;29;4;5;0.1;0.5;0;1
68;5;340;349;10;29;30;2;5;0.1;0.5;0;1
68;6;351;404;54;30;34;5;5;0.1;0.5;0;1
69;1;1;223;223;1;19;19;5;0.1;0.5;0;1
70;1;1;64;64;1;6;6;5;0.1;0.5;0;1
71;1;1;421;421;1;36;36;5;0.1;0.5;0;1
72;1;1;242;242;1;21;21;5;0.1;0.5;0;1
72;2;249;877;629;21;74;54;5;0.1;0.5;0;1
73;1;1;213;213;1;18;18;5;0.1;0.5;0;1
73;2;215;918;704;18;77;60;5;0.1;0.5;0;1
73;3;920;955;36;77;80;4;5;0.1;0.5;0;1
74;1;1;139;139;1;12;12;5;0.1;0.5;0;1
74;2;141;171;31;12;15;4;5;0.1;0.5;0;1
74;3;173;299;127;15;25;11;5;0.1;0.5;0;1
74;4;301;425;125;26;36;11;5;0.1;0.5;0;1
75;1;1;124;124;1;11;11;5;0.1;0.5;0;1
75;2;126;344;219;11;29;19;5;0.1;0.5;0;1
76;1;1;214;214;1;18;18;5;0.1;0.5;0;1
76;2;216;404;189;18;34;17;5;0.1;0.5;0;1
76;3;406;842;437;34;71;38;5;0.1;0.5;0;1
77;1;1;301;301;1;26;26;5;0.1;0.5;0;1
79;1;1;515;515;1;43;43;5;0.1;0.5;0;1
79;2;517;845;329;44;71;28;5;0.1;0.5;0;1
80;1;1;118;118;1;10;10;5;0.1;0.5;0;1
81;1;1;219;219;1;19;19;5;0.1;0.5;0;1
81;2;301;348;48;26;29;4;5;0.1;0.5;0;1
82;1;1;139;139;1;12;12;5;0.1;0.5;0;1
83;1;1;137;137;1;12;12;5;0.1;0.5;0;1
83;2;139;387;249;12;33;22;5;0.1;0.5;0;1
86;1;1;170;170;1;15;15;5;0.1;0.5;0;1
87;1;1;447;447;1;38;38;5;0.1;0.5;0;1
88;1;1;650;650;1;55;55;5;0.1;0.5;0;1
88;2;652;987;336;55;83;29;5;0.1;0.5;0;1
90;1;1;434;434;1;37;37;5;0.1;0.5;0;1
90;2;436;522;87;37;44;8;5;0.1;0.5;0;1
90;3;524;869;346;44;73;30;5;0.1;0.5;0;1
91;1;1;169;169;1;15;15;5;0.1;0.5;0;1
91;2;171;638;468;15;54;40;5;0.1;0.5;0;1
92;1;1;307;307;1;26;26;5;0.1;0.5;0;1
92;2;309;796;488;26;67;42;5;0.1;0.5;0;1
93;1;1;117;117;1;10;10;5;0.1;0.5;0;1
93;2;119;346;228;10;29;20;5;0.1;0.5;0;1
93;3;348;591;244;29;50;22;5;0.1;0.5;0;1
94;1;1;169;169;1;15;15;5;0.1;0.5;0;1
94;2;171;368;198;15;31;17;5;0.1;0.5;0;1
94;3;370;600;231;31;50;20;5;0.1;0.5;0;1
94;4;602;907;306;51;76;26;5;0.1;0.5;0;1
95;1;1;328;328;1;28;28;5;0.1;0.5;0;1
95;2;330;353;24;28;30;3;5;0.1;0.5;0;1
95;3;355;724;370;30;61;32;5;0.1;0.5;0;1
95;4;726;914;189;61;77;17;5;0.1;0.5;0;1
96;1;1;24;24;1;2;2;5;0.1;0.5;0;1
98;1;1;74;74;1;7;7;5;0.1;0.5;0;1
98;2;76;211;136;7;18;12;5;0.1;0.5;0;1
99;1;1;335;335;1;28;28;5;0.1;0.5;0;1
100;1;1;226;226;1;19;19;5;0.1;0.5;0;1
1;1;1;200;200;1;17;17;5;0.15;0.5;0;1
1;2;202;512;311;17;43;27;5;0.15;0.5;0;1
2;1;1;509;509;1;43;43;5;0.15;0.5;0;1
3;1;1;249;249;1;21;21;5;0.15;0.5;0;1
3;2;251;484;234;21;41;21;5;0.15;0.5;0;1
3;3;486;569;84;41;48;8;5;0.15;0.5;0;1
3;4;571;711;141;48;60;13;5;0.15;0.5;0;1
3;5;713;943;231;60;79;20;5;0.15;0.5;0;1
4;1;1;167;167;1;14;14;5;0.15;0.5;0;1
4;2;169;411;243;15;35;21;5;0.15;0.5;0;1
4;3;413;431;19;35;36;2;5;0.15;0.5;0;1
6;1;1;36;36;1;3;3;5;0.15;0.5;0;1
7;1;1;52;52;1;5;5;5;0.15;0.5;0;1
