"industry";"cartel";"start";"end";"duration";"startyear";"endyear";"duration_year";"n_firms";"rho_start";"theta_len";"structured";"detected"
21;8;606;616;11;51;52;2;5;0.2;0;1;0
21;9;618;618;1;52;52;1;5;0.2;0;1;0
21;10;628;650;23;53;55;3;5;0.2;0;1;0
21;11;652;656;5;55;55;1;5;0.2;0;1;0
22;1;1;63;63;1;6;6;5;0.2;0;1;0
22;2;500;500;1;42;42;1;5;0.2;0;1;0
22;3;830;830;1;70;70;1;5;0.2;0;1;0
22;4;832;832;1;70;70;1;5;0.2;0;1;0
25;1;1;109;109;1;10;10;5;0.2;0;1;0
25;2;628;628;1;53;53;1;5;0.2;0;1;0
25;3;630;634;5;53;53;1;5;0.2;0;1;0
25;4;636;636;1;53;53;1;5;0.2;0;1;0
25;5;640;640;1;54;54;1;5;0.2;0;1;0
25;6;642;642;1;54;54;1;5;0.2;0;1;0
27;1;506;520;15;43;44;2;5;0.2;0;1;0
27;2;558;558;1;47;47;1;5;0.2;0;1;0
27;3;560;566;7;47;48;2;5;0.2;0;1;0
27;4;568;568;1;48;48;1;5;0.2;0;1;0
27;5;570;604;35;48;51;4;5;0.2;0;1;0
27;6;608;608;1;51;51;1;5;0.2;0;1;0
27;7;610;610;1;51;51;1;5;0.2;0;1;0
27;8;612;612;1;51;51;1;5;0.2;0;1;0
27;9;614;614;1;52;52;1;5;0.2;0;1;0
27;10;616;616;1;52;52;1;5;0.2;0;1;0
29;1;1;109;109;1;10;10;5;0.2;0;1;0
30;1;1;409;409;1;35;35;5;0.2;0;1;0
30;2;418;429;12;35;36;2;5;0.2;0;1;0
30;3;460;473;14;39;40;2;5;0.2;0;1;0
30;4;506;508;3;43;43;1;5;0.2;0;1;0
30;5;510;510;1;43;43;1;5;0.2;0;1;0
30;6;512;512;1;43;43;1;5;0.2;0;1;0
30;7;514;514;1;43;43;1;5;0.2;0;1;0
30;8;516;518;3;43;44;2;5;0.2;0;1;0
30;9;556;556;1;47;47;1;5;0.2;0;1;0
30;10;558;558;1;47;47;1;5;0.2;0;1;0
30;11;584;608;25;49;51;3;5;0.2;0;1;0
30;12;610;610;1;51;51;1;5;0.2;0;1;0
30;13;612;626;15;51;53;3;5;0.2;0;1;0
30;14;634;636;3;53;53;1;5;0.2;0;1;0
30;15;758;758;1;64;64;1;5;0.2;0;1;0
30;16;760;760;1;64;64;1;5;0.2;0;1;0
30;17;764;764;1;64;64;1;5;0.2;0;1;0
30;18;926;928;3;78;78;1;5;0.2;0;1;0
32;1;192;227;36;16;19;4;5;0.2;0;1;0
33;1;210;237;28;18;20;3;5;0.2;0;1;0
34;1;1;269;269;1;23;23;5;0.2;0;1;0
34;2;294;357;64;25;30;6;5;0.2;0;1;0
34;3;378;401;24;32;34;3;5;0.2;0;1;0
34;4;422;425;4;36;36;1;5;0.2;0;1;0
34;5;870;870;1;73;73;1;5;0.2;0;1;0
34;6;894;894;1;75;75;1;5;0.2;0;1;0
34;7;896;896;1;75;75;1;5;0.2;0;1;0
35;1;1;49;49;1;5;5;5;0.2;0;1;0
36;1;1;351;351;1;30;30;5;0.2;0;1;0
36;2;366;373;8;31;32;2;5;0.2;0;1;0
36;3;464;546;83;39;46;8;5;0.2;0;1;0
36;4;548;568;21;46;48;3;5;0.2;0;1;0
36;5;574;574;1;48;48;1;5;0.2;0;1;0
36;6;576;626;51;48;53;6;5;0.2;0;1;0
36;7;638;640;3;54;54;1;5;0.2;0;1;0
36;8;678;678;1;57;57;1;5;0.2;0;1;0
36;9;702;702;1;59;59;1;5;0.2;0;1;0
36;10;720;720;1;60;60;1;5;0.2;0;1;0
36;11;722;724;3;61;61;1;5;0.2;0;1;0
36;12;730;730;1;61;61;1;5;0.2;0;1;0
37;1;136;145;10;12;13;2;5;0.2;0;1;0
37;2;918;918;1;77;77;1;5;0.2;0;1;0
38;1;354;652;299;30;55;26;5;0.2;0;1;0
38;2;654;654;1;55;55;1;5;0.2;0;1;0
38;3;678;678;1;57;57;1;5;0.2;0;1;0
38;4;696;698;3;58;59;2;5;0.2;0;1;0
38;5;716;716;1;60;60;1;5;0.2;0;1;0
38;6;718;720;3;60;60;1;5;0.2;0;1;0
38;7;722;722;1;61;61;1;5;0.2;0;1;0
38;8;724;724;1;61;61;1;5;0.2;0;1;0
38;9;884;904;21;74;76;3;5;0.2;0;1;0
38;10;908;908;1;76;76;1;5;0.2;0;1;0
39;1;1;171;171;1;15;15;5;0.2;0;1;0
39;2;224;237;14;19;20;2;5;0.2;0;1;0
42;1;282;295;14;24;25;2;5;0.2;0;1;0
42;2;420;449;30;35;38;4;5;0.2;0;1;0
42;3;828;828;1;69;69;1;5;0.2;0;1;0
44;1;1;245;245;1;21;21;5;0.2;0;1;0
44;2;754;754;1;63;63;1;5;0.2;0;1;0
44;3;756;756;1;63;63;1;5;0.2;0;1;0
44;4;762;762;1;64;64;1;5;0.2;0;1;0
45;1;270;299;30;23;25;3;5;0.2;0;1;0
45;2;705;705;1;59;59;1;5;0.2;0;1;0
45;3;707;707;1;59;59;1;5;0.2;0;1;0
45;4;711;713;3;60;60;1;5;0.2;0;1;0
45;5;723;723;1;61;61;1;5;0.2;0;1;0
45;6;729;729;1;61;61;1;5;0.2;0;1;0
45;7;731;733;3;61;62;2;5;0.2;0;1;0
45;8;735;735;1;62;62;1;5;0.2;0;1;0
45;9;749;753;5;63;63;1;5;0.2;0;1;0
45;10;755;755;1;63;63;1;5;0.2;0;1;0
46;1;1;71;71;1;6;6;5;0.2;0;1;0
46;2;88;101;14;8;9;2;5;0.2;0;1;0
46;3;430;441;12;36;37;2;5;0.2;0;1;0
46;4;576;576;1;48;48;1;5;0.2;0;1;0
46;5;578;578;1;49;49;1;5;0.2;0;1;0
46;6;580;580;1;49;49;1;5;0.2;0;1;0
46;7;582;598;17;49;50;2;5;0.2;0;1;0
46;8;610;610;1;51;51;1;5;0.2;0;1;0
46;9;620;624;5;52;52;1;5;0.2;0;1;0
46;10;638;638;1;54;54;1;5;0.2;0;1;0
46;11;648;648;1;54;54;1;5;0.2;0;1;0
46;12;686;686;1;58;58;1;5;0.2;0;1;0
46;13;746;748;3;63;63;1;5;0.2;0;1;0
46;14;760;770;11;64;65;2;5;0.2;0;1;0
46;15;772;772;1;65;65;1;5;0.2;0;1;0
46;16;776;776;1;65;65;1;5;0.2;0;1;0
46;17;952;960;9;80;80;1;5;0.2;0;1;0
46;18;962;966;5;81;81;1;5;0.2;0;1;0
46;19;968;994;27;81;83;3;5;0.2;0;1;0
46;20;998;1000;3;84;84;1;5;0.2;0;1;0
47;1;54;147;94;5;13;9;5;0.2;0;1;0
47;2;184;191;8;16;16;1;5;0.2;0;1;0
48;1;1;77;77;1;7;7;5;0.2;0;1;0
53;1;138;155;18;12;13;2;5;0.2;0;1;0
53;2;182;213;32;16;18;3;5;0.2;0;1;0
53;3;614;622;9;52;52;1;5;0.2;0;1;0
53;4;624;626;3;52;53;2;5;0.2;0;1;0
53;5;628;628;1;53;53;1;5;0.2;0;1;0
53;6;630;630;1;53;53;1;5;0.2;0;1;0
53;7;632;634;3;53;53;1;5;0.2;0;1;0
53;8;640;640;1;54;54;1;5;0.2;0;1;0
53;9;914;914;1;77;77;1;5;0.2;0;1;0
54;1;1;55;55;1;5;5;5;0.2;0;1;0
56;1;1;109;109;1;10;10;5;0.2;0;1;0
56;2;170;235;66;15;20;6;5;0.2;0;1;0
56;3;242;339;98;21;29;9;5;0.2;0;1;0
56;4;414;427;14;35;36;2;5;0.2;0;1;0
57;1;516;520;5;43;44;2;5;0.2;0;1;0
57;2;522;522;1;44;44;1;5;0.2;0;1;0
57;3;524;536;13;44;45;2;5;0.2;0;1;0
57;4;538;538;1;45;45;1;5;0.2;0;1;0
57;5;556;558;3;47;47;1;5;0.2;0;1;0
57;6;560;570;11;47;48;2;5;0.2;0;1;0
57;7;572;572;1;48;48;1;5;0.2;0;1;0
58;1;98;129;32;9;11;3;5;0.2;0;1;0
58;2;294;397;104;25;34;10;5;0.2;0;1;0
59;1;1;159;159;1;14;14;5;0.2;0;1;0
59;2;246;323;78;21;27;7;5;0.2;0;1;0
59;3;336;451;116;28;38;11;5;0.2;0;1;0
59;4;700;714;15;59;60;2;5;0.2;0;1;0
59;5;716;726;11;60;61;2;5;0.2;0;1;0
59;6;730;738;9;61;62;2;5;0.2;0;1;0
59;7;756;756;1;63;63;1;5;0.2;0;1;0
59;8;758;760;3;64;64;1;5;0.2;0;1;0
59;9;762;762;1;64;64;1;5;0.2;0;1;0
59;10;764;764;1;64;64;1;5;0.2;0;1;0
59;11;776;776;1;65;65;1;5;0.2;0;1;0
59;12;778;780;3;65;65;1;5;0.2;0;1;0
59;13;782;782;1;66;66;1;5;0.2;0;1;0
59;14;784;812;29;66;68;3;5;0.2;0;1;0
59;15;816;816;1;68;68;1;5;0.2;0;1;0
59;16;824;826;3;69;69;1;5;0.2;0;1;0
59;17;828;830;3;69;70;2;5;0.2;0;1;0
59;18;836;902;67;70;76;7;5;0.2;0;1;0
59;19;910;1000;91;76;84;9;5;0.2;0;1;0
60;1;1;259;259;1;22;22;5;0.2;0;1;0
60;2;290;363;74;25;31;7;5;0.2;0;1;0
61;1;1;359;359;1;30;30;5;0.2;0;1;0
61;2;412;508;97;35;43;9;5;0.2;0;1;0
61;3;514;514;1;43;43;1;5;0.2;0;1;0
61;4;516;516;1;43;43;1;5;0.2;0;1;0
61;5;518;524;7;44;44;1;5;0.2;0;1;0
62;1;1;95;95;1;8;8;5;0.2;0;1;0
62;2;142;189;48;12;16;5;5;0.2;0;1;0
62;3;342;401;60;29;34;6;5;0.2;0;1;0
62;4;422;512;91;36;43;8;5;0.2;0;1;0
62;5;514;516;3;43;43;1;5;0.2;0;1;0
62;6;518;518;1;44;44;1;5;0.2;0;1;0
62;7;702;714;13;59;60;2;5;0.2;0;1;0
62;8;716;718;3;60;60;1;5;0.2;0;1;0
62;9;720;720;1;60;60;1;5;0.2;0;1;0
64;1;278;307;30;24;26;3;5;0.2;0;1;0
65;1;1;113;113;1;10;10;5;0.2;0;1;0
65;2;212;365;154;18;31;14;5;0.2;0;1;0
65;3;504;504;1;42;42;1;5;0.2;0;1;0
65;4;510;512;3;43;43;1;5;0.2;0;1;0
65;5;514;514;1;43;43;1;5;0.2;0;1;0
65;6;516;534;19;43;45;3;5;0.2;0;1;0
65;7;592;592;1;50;50;1;5;0.2;0;1;0
65;8;596;602;7;50;51;2;5;0.2;0;1;0
65;9;606;606;1;51;51;1;5;0.2;0;1;0
65;10;784;784;1;66;66;1;5;0.2;0;1;0
65;11;826;826;1;69;69;1;5;0.2;0;1;0
65;12;900;900;1;75;75;1;5;0.2;0;1;0
65;13;902;910;9;76;76;1;5;0.2;0;1;0
65;14;912;1000;89;76;84;9;5;0.2;0;1;0
66;1;1;89;89;1;8;8;5;0.2;0;1;0
68;1;1;165;165;1;14;14;5;0.2;0;1;0
68;2;228;261;34;19;22;4;5;0.2;0;1;0
68;3;294;333;40;25;28;4;5;0.2;0;1;0
68;4;348;409;62;29;35;7;5;0.2;0;1;0
68;5;534;554;21;45;47;3;5;0.2;0;1;0
68;6;556;592;37;47;50;4;5;0.2;0;1;0
68;7;602;602;1;51;51;1;5;0.2;0;1;0
69;1;1;45;45;1;4;4;5;0.2;0;1;0
69;2;122;215;94;11;18;8;5;0.2;0;1;0
70;1;1;407;407;1;34;34;5;0.2;0;1;0
71;1;1;355;355;1;30;30;5;0.2;0;1;0
71;2;424;429;6;36;36;1;5;0.2;0;1;0
71;3;496;500;5;42;42;1;5;0.2;0;1;0
71;4;502;502;1;42;42;1;5;0.2;0;1;0
71;5;510;510;1;43;43;1;5;0.2;0;1;0
71;6;512;512;1;43;43;1;5;0.2;0;1;0
71;7;514;514;1;43;43;1;5;0.2;0;1;0
71;8;524;540;17;44;45;2;5;0.2;0;1;0
72;1;1;125;125;1;11;11;5;0.2;0;1;0
72;2;170;179;10;15;15;1;5;0.2;0;1;0
74;1;770;770;1;65;65;1;5;0.2;0;1;0
74;2;887;897;11;74;75;2;5;0.2;0;1;0
74;3;953;957;5;80;80;1;5;0.2;0;1;0
74;4;961;963;3;81;81;1;5;0.2;0;1;0
74;5;965;965;1;81;81;1;5;0.2;0;1;0
74;6;969;971;3;81;81;1;5;0.2;0;1;0
74;7;975;977;3;82;82;1;5;0.2;0;1;0
75;1;984;1000;17;82;84;3;5;0.2;0;1;0
76;1;1;33;33;1;3;3;5;0.2;0;1;0
76;2;40;67;28;4;6;3;5;0.2;0;1;0
76;3;462;500;39;39;42;4;5;0.2;0;1;0
78;1;1;93;93;1;8;8;5;0.2;0;1;0
79;1;130;215;86;11;18;8;5;0.2;0;1;0
79;2;234;265;32;20;23;4;5;0.2;0;1;0
80;1;1;71;71;1;6;6;5;0.2;0;1;0
80;2;82;85;4;7;8;2;5;0.2;0;1;0
80;3;100;105;6;9;9;1;5;0.2;0;1;0
80;4;134;147;14;12;13;2;5;0.2;0;1;0
80;5;230;281;52;20;24;5;5;0.2;0;1;0
80;6;1000;1000;1;84;84;1;5;0.2;0;1;0
81;1;1;161;161;1;14;14;5;0.2;0;1;0
82;1;50;71;22;5;6;2;5;0.2;0;1;0
82;2;92;123;32;8;11;4;5;0.2;0;1;0
84;1;176;195;20;15;17;3;5;0.2;0;1;0
85;1;250;323;74;21;27;7;5;0.2;0;1;0
85;2;332;339;8;28;29;2;5;0.2;0;1;0
85;3;354;355;2;30;30;1;5;0.2;0;1;0
85;4;546;546;1;46;46;1;5;0.2;0;1;0
85;5;554;646;93;47;54;8;5;0.2;0;1;0
85;6;905;905;1;76;76;1;5;0.2;0;1;0
85;7;915;915;1;77;77;1;5;0.2;0;1;0
85;8;921;921;1;77;77;1;5;0.2;0;1;0
85;9;937;937;1;79;79;1;5;0.2;0;1;0
85;10;943;943;1;79;79;1;5;0.2;0;1;0
85;11;945;945;1;79;79;1;5;0.2;0;1;0
85;12;955;959;5;80;80;1;5;0.2;0;1;0
85;13;961;963;3;81;81;1;5;0.2;0;1;0
85;14;965;971;7;81;81;1;5;0.2;0;1;0
85;15;975;985;11;82;83;2;5;0.2;0;1;0
85;16;987;989;3;83;83;1;5;0.2;0;1;0
87;1;1;127;127;1;11;11;5;0.2;0;1;0
87;2;166;187;22;14;16;3;5;0.2;0;1;0
87;3;636;636;1;53;53;1;5;0.2;0;1;0
87;4;638;638;1;54;54;1;5;0.2;0;1;0
87;5;754;754;1;63;63;1;5;0.2;0;1;0
87;6;756;756;1;63;63;1;5;0.2;0;1;0
88;1;778;778;1;65;65;1;5;0.2;0;1;0
88;2;842;842;1;71;71;1;5;0.2;0;1;0
88;3;848;848;1;71;71;1;5;0.2;0;1;0
88;4;850;850;1;71;71;1;5;0.2;0;1;0
88;5;852;852;1;71;71;1;5;0.2;0;1;0
88;6;854;854;1;72;72;1;5;0.2;0;1;0
88;7;870;880;11;73;74;2;5;0.2;0;1;0
88;8;886;890;5;74;75;2;5;0.2;0;1;0
92;1;98;99;2;9;9;1;5;0.2;0;1;0
92;2;112;121;10;10;11;2;5;0.2;0;1;0
93;1;866;872;7;73;73;1;5;0.2;0;1;0
93;2;874;874;1;73;73;1;5;0.2;0;1;0
93;3;906;906;1;76;76;1;5;0.2;0;1;0
93;4;910;910;1;76;76;1;5;0.2;0;1;0
93;5;912;914;3;76;77;2;5;0.2;0;1;0
93;6;916;916;1;77;77;1;5;0.2;0;1;0
93;7;922;922;1;77;77;1;5;0.2;0;1;0
93;8;924;924;1;77;77;1;5;0.2;0;1;0
93;9;926;926;1;78;78;1;5;0.2;0;1;0
93;10;928;928;1;78;78;1;5;0.2;0;1;0
94;1;296;309;14;25;26;2;5;0.2;0;1;0
94;2;614;618;5;52;52;1;5;0.2;0;1;0
94;3;648;648;1;54;54;1;5;0.2;0;1;0
94;4;650;674;25;55;57;3;5;0.2;0;1;0
94;5;684;684;1;57;57;1;5;0.2;0;1;0
94;6;686;690;5;58;58;1;5;0.2;0;1;0
94;7;694;702;9;58;59;2;5;0.2;0;1;0
94;8;704;714;11;59;60;2;5;0.2;0;1;0
94;9;716;716;1;60;60;1;5;0.2;0;1;0
94;10;718;718;1;60;60;1;5;0.2;0;1;0
94;11;720;720;1;60;60;1;5;0.2;0;1;0
94;12;726;730;5;61;61;1;5;0.2;0;1;0
94;13;732;732;1;61;61;1;5;0.2;0;1;0
94;14;736;736;1;62;62;1;5;0.2;0;1;0
94;15;738;738;1;62;62;1;5;0.2;0;1;0
94;16;750;752;3;63;63;1;5;0.2;0;1;0
94;17;770;770;1;65;65;1;5;0.2;0;1;0
95;1;1;183;183;1;16;16;5;0.2;0;1;0
97;1;1;131;131;1;11;11;5;0.2;0;1;0
97;2;162;167;6;14;14;1;5;0.2;0;1;0
97;3;176;195;20;15;17;3;5;0.2;0;1;0
99;1;1;77;77;1;7;7;5;0.2;0;1;0
99;2;88;139;52;8;12;5;5;0.2;0;1;0
100;1;604;632;29;51;53;3;5;0.2;0;1;0
100;2;634;634;1;53;53;1;5;0.2;0;1;0
100;3;636;638;3;53;54;2;5;0.2;0;1;0
100;4;640;682;43;54;57;4;5;0.2;0;1;0
100;5;684;692;9;57;58;2;5;0.2;0;1;0
100;6;694;694;1;58;58;1;5;0.2;0;1;0
100;7;696;696;1;58;58;1;5;0.2;0;1;0
100;8;698;700;3;59;59;1;5;0.2;0;1;0
100;9;702;706;5;59;59;1;5;0.2;0;1;0
100;10;710;712;3;60;60;1;5;0.2;0;1;0
100;11;714;764;51;60;64;5;5;0.2;0;1;0
100;12;818;822;5;69;69;1;5;0.2;0;1;0
100;13;824;824;1;69;69;1;5;0.2;0;1;0
100;14;828;828;1;69;69;1;5;0.2;0;1;0
100;15;832;832;1;70;70;1;5;0.2;0;1;0
100;16;834;836;3;70;70;1;5;0.2;0;1;0
100;17;842;842;1;71;71;1;5;0.2;0;1;0
100;18;981;983;3;82;82;1;5;0.2;0;1;0
100;19;985;991;7;83;83;1;5;0.2;0;1;0
100;20;995;999;5;83;84;2;5;0.2;0;1;0
1;1;1;38;38;1;4;4;5;0.25;0;1;0
1;2;808;808;1;68;68;1;5;0.25;0;1;0
1;3;812;812;1;68;68;1;5;0.25;0;1;0
1;4;816;816;1;68;68;1;5;0.25;0;1;0
2;1;493;501;9;42;42;1;5;0.25;0;1;0
2;2;503;505;3;42;43;2;5;0.25;0;1;0
2;3;511;547;37;43;46;4;5;0.25;0;1;0
2;4;549;549;1;46;46;1;5;0.25;0;1;0
3;1;2;14;13;1;2;2;5;0.25;0;1;0
4;1;2;28;27;1;3;3;5;0.25;0;1;0
4;2;108;228;121;9;19;11;5;0.25;0;1;0
5;1;1;52;52;1;5;5;5;0.25;0;1;0
7;1;2;18;17;1;2;2;5;0.25;0;1;0
7;2;152;164;13;13;14;2;5;0.25;0;1;0
9;1;6;18;13;1;2;2;5;0.25;0;1;0
9;2;24;112;89;2;10;9;5;0.25;0;1;0
10;1;2;28;27;1;3;3;5;0.25;0;1;0
11;1;1;38;38;1;4;4;5;0.25;0;1;0
11;2;62;80;19;6;7;2;5;0.25;0;1;0
12;1;20;70;51;2;6;5;5;0.25;0;1;0
13;1;479;500;22;40;42;3;5;0.25;0;1;0
13;2;625;633;9;53;53;1;5;0.25;0;1;0
13;3;635;635;1;53;53;1;5;0.25;0;1;0
13;4;639;643;5;54;54;1;5;0.25;0;1;0
13;5;647;647;1;54;54;1;5;0.25;0;1;0
13;6;653;653;1;55;55;1;5;0.25;0;1;0
13;7;701;703;3;59;59;1;5;0.25;0;1;0
13;8;705;705;1;59;59;1;5;0.25;0;1;0
13;9;719;719;1;60;60;1;5;0.25;0;1;0
13;10;763;769;7;64;65;2;5;0.25;0;1;0
13;11;771;771;1;65;65;1;5;0.25;0;1;0
13;12;779;781;3;65;66;2;5;0.25;0;1;0
14;1;499;500;2;42;42;1;5;0.25;0;1;0
14;2;509;509;1;43;43;1;5;0.25;0;1;0
14;3;511;511;1;43;43;1;5;0.25;0;1;0
14;4;513;515;3;43;43;1;5;0.25;0;1;0
14;5;517;517;1;44;44;1;5;0.25;0;1;0
14;6;519;571;53;44;48;5;5;0.25;0;1;0
16;1;1;52;52;1;5;5;5;0.25;0;1;0
16;2;66;78;13;6;7;2;5;0.25;0;1;0
16;3;88;232;145;8;20;13;5;0.25;0;1;0
16;4;304;726;423;26;61;36;5;0.25;0;1;0
17;1;2;72;71;1;6;6;5;0.25;0;1;0
17;2;100;118;19;9;10;2;5;0.25;0;1;0
17;3;396;460;65;33;39;7;5;0.25;0;1;0
18;1;8;44;37;1;4;4;5;0.25;0;1;0
19;1;2;24;23;1;2;2;5;0.25;0;1;0
19;2;42;108;67;4;9;6;5;0.25;0;1;0
20;1;1;18;18;1;2;2;5;0.25;0;1;0
20;2;58;92;35;5;8;4;5;0.25;0;1;0
20;3;122;128;7;11;11;1;5;0.25;0;1;0
20;4;182;214;33;16;18;3;5;0.25;0;1;0
20;5;264;286;23;22;24;3;5;0.25;0;1;0
20;6;372;382;11;31;32;2;5;0.25;0;1;0
20;7;536;536;1;45;45;1;5;0.25;0;1;0
20;8;540;540;1;45;45;1;5;0.25;0;1;0
20;9;542;542;1;46;46;1;5;0.25;0;1;0
20;10;546;548;3;46;46;1;5;0.25;0;1;0
20;11;550;552;3;46;46;1;5;0.25;0;1;0
20;12;554;560;7;47;47;1;5;0.25;0;1;0
20;13;562;562;1;47;47;1;5;0.25;0;1;0
20;14;564;564;1;47;47;1;5;0.25;0;1;0
20;15;582;776;195;49;65;17;5;0.25;0;1;0
20;16;912;912;1;76;76;1;5;0.25;0;1;0
20;17;914;914;1;77;77;1;5;0.25;0;1;0
20;18;932;932;1;78;78;1;5;0.25;0;1;0
20;19;938;956;19;79;80;2;5;0.25;0;1;0
20;20;958;958;1;80;80;1;5;0.25;0;1;0
20;21;960;962;3;80;81;2;5;0.25;0;1;0
21;1;2;10;9;1;1;1;5;0.25;0;1;0
21;2;308;352;45;26;30;5;5;0.25;0;1;0
22;1;2;106;105;1;9;9;5;0.25;0;1;0
22;2;194;296;103;17;25;9;5;0.25;0;1;0
23;1;1;38;38;1;4;4;5;0.25;0;1;0
23;2;40;100;61;4;9;6;5;0.25;0;1;0
23;3;977;1000;24;82;84;3;5;0.25;0;1;0
24;1;4;88;85;1;8;8;5;0.25;0;1;0
24;2;128;160;33;11;14;4;5;0.25;0;1;0
26;1;1;30;30;1;3;3;5;0.25;0;1;0
26;2;40;48;9;4;4;1;5;0.25;0;1;0
26;3;712;712;1;60;60;1;5;0.25;0;1;0
26;4;714;714;1;60;60;1;5;0.25;0;1;0
26;5;716;724;9;60;61;2;5;0.25;0;1;0
26;6;726;728;3;61;61;1;5;0.25;0;1;0
26;7;730;730;1;61;61;1;5;0.25;0;1;0
26;8;732;732;1;61;61;1;5;0.25;0;1;0
26;9;734;738;5;62;62;1;5;0.25;0;1;0
26;10;742;742;1;62;62;1;5;0.25;0;1;0
26;11;744;744;1;62;62;1;5;0.25;0;1;0
27;1;2;22;21;1;2;2;5;0.25;0;1;0
30;1;2;30;29;1;3;3;5;0.25;0;1;0
32;1;2;14;13;1;2;2;5;0.25;0;1;0
32;2;42;76;35;4;7;4;5;0.25;0;1;0
33;1;2;22;21;1;2;2;5;0.25;0;1;0
33;2;44;48;5;4;4;1;5;0.25;0;1;0
34;1;2;10;9;1;1;1;5;0.25;0;1;0
34;2;12;12;1;1;1;1;5;0.25;0;1;0
34;3;70;72;3;6;6;1;5;0.25;0;1;0
35;1;1;14;14;1;2;2;5;0.25;0;1;0
35;2;953;953;1;80;80;1;5;0.25;0;1;0
35;3;959;961;3;80;81;2;5;0.25;0;1;0
35;4;963;963;1;81;81;1;5;0.25;0;1;0
35;5;965;967;3;81;81;1;5;0.25;0;1;0
35;6;969;969;1;81;81;1;5;0.25;0;1;0
35;7;971;971;1;81;81;1;5;0.25;0;1;0
35;8;993;993;1;83;83;1;5;0.25;0;1;0
35;9;995;995;1;83;83;1;5;0.25;0;1;0
35;10;997;997;1;84;84;1;5;0.25;0;1;0
37;1;1;26;26;1;3;3;5;0.25;0;1;0
38;1;1;12;12;1;1;1;5;0.25;0;1;0
38;2;697;697;1;59;59;1;5;0.25;0;1;0
38;3;699;729;31;59;61;3;5;0.25;0;1;0
38;4;731;733;3;61;62;2;5;0.25;0;1;0
39;1;2;102;101;1;9;9;5;0.25;0;1;0
40;1;2;34;33;1;3;3;5;0.25;0;1;0
41;1;1;42;42;1;4;4;5;0.25;0;1;0
45;1;2;46;45;1;4;4;5;0.25;0;1;0
46;1;4;18;15;1;2;2;5;0.25;0;1;0
46;2;102;108;7;9;9;1;5;0.25;0;1;0
46;3;172;206;35;15;18;4;5;0.25;0;1;0
46;4;220;288;69;19;24;6;5;0.25;0;1;0
46;5;502;502;1;42;42;1;5;0.25;0;1;0
47;1;2;44;43;1;4;4;5;0.25;0;1;0
47;2;174;282;109;15;24;10;5;0.25;0;1;0
48;1;4;22;19;1;2;2;5;0.25;0;1;0
48;2;40;96;57;4;8;5;5;0.25;0;1;0
49;1;2;8;7;1;1;1;5;0.25;0;1;0
49;2;32;44;13;3;4;2;5;0.25;0;1;0
50;1;2;24;23;1;2;2;5;0.25;0;1;0
52;1;2;28;27;1;3;3;5;0.25;0;1;0
52;2;144;286;143;12;24;13;5;0.25;0;1;0
52;3;482;500;19;41;42;2;5;0.25;0;1;0
52;4;508;510;3;43;43;1;5;0.25;0;1;0
52;5;514;514;1;43;43;1;5;0.25;0;1;0
52;6;516;522;7;43;44;2;5;0.25;0;1;0
52;7;524;524;1;44;44;1;5;0.25;0;1;0
52;8;526;526;1;44;44;1;5;0.25;0;1;0
52;9;528;528;1;44;44;1;5;0.25;0;1;0
52;10;532;590;59;45;50;6;5;0.25;0;1;0
52;11;594;596;3;50;50;1;5;0.25;0;1;0
52;12;598;604;7;50;51;2;5;0.25;0;1;0
52;13;606;606;1;51;51;1;5;0.25;0;1;0
52;14;650;650;1;55;55;1;5;0.25;0;1;0
52;15;686;686;1;58;58;1;5;0.25;0;1;0
52;16;886;892;7;74;75;2;5;0.25;0;1;0
52;17;894;908;15;75;76;2;5;0.25;0;1;0
53;1;1;12;12;1;1;1;5;0.25;0;1;0
53;2;28;40;13;3;4;2;5;0.25;0;1;0
53;3;868;874;7;73;73;1;5;0.25;0;1;0
53;4;876;880;5;73;74;2;5;0.25;0;1;0
53;5;890;898;9;75;75;1;5;0.25;0;1;0
53;6;906;906;1;76;76;1;5;0.25;0;1;0
53;7;908;908;1;76;76;1;5;0.25;0;1;0
53;8;920;920;1;77;77;1;5;0.25;0;1;0
53;9;922;922;1;77;77;1;5;0.25;0;1;0
53;10;924;924;1;77;77;1;5;0.25;0;1;0
53;11;926;926;1;78;78;1;5;0.25;0;1;0
53;12;928;928;1;78;78;1;5;0.25;0;1;0
53;13;934;934;1;78;78;1;5;0.25;0;1;0
53;14;942;942;1;79;79;1;5;0.25;0;1;0
53;15;944;948;5;79;79;1;5;0.25;0;1;0
53;16;950;966;17;80;81;2;5;0.25;0;1;0
53;17;968;1000;33;81;84;4;5;0.25;0;1;0
54;1;2;58;57;1;5;5;5;0.25;0;1;0
56;1;1;6;6;1;1;1;5;0.25;0;1;0
56;2;14;58;45;2;5;4;5;0.25;0;1;0
56;3;98;278;181;9;24;16;5;0.25;0;1;0
57;1;14;50;37;2;5;4;5;0.25;0;1;0
59;1;2;32;31;1;3;3;5;0.25;0;1;0
59;2;80;80;1;7;7;1;5;0.25;0;1;0
59;3;838;840;3;70;70;1;5;0.25;0;1;0
60;1;6;18;13;1;2;2;5;0.25;0;1;0
60;2;46;74;29;4;7;4;5;0.25;0;1;0
62;1;4;40;37;1;4;4;5;0.25;0;1;0
62;2;74;100;27;7;9;3;5;0.25;0;1;0
